,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
126,240945.0,235806.8,163537.5,164961.4,1175.7,1255.2,649.5,757.9,344.6,333.3,506.6,235.6,1954.1,2229.5,1764.4,1704.2,1002.16376,1763.0
127,162382.5,159053.9,70615.3,66905.9,922.3,1034.3,678.2,681.8,534.6,177.1,389.5,307.6,1550.0,1282.0,1177.8,877.0,1003.0472,1764.0
128,192608.4,203437.3,135755.6,131305.9,988.9,797.6,679.5,637.8,576.6,99.6,611.6,440.2,2029.4,1877.3,1919.8,1758.2,1081.5724,1780.0
129,317034.6,355023.2,316145.5,324000.4,2539.2,2246.3,1253.3,1108.0,495.0,129.8,734.3,897.2,3507.9,3728.7,2972.5,3138.9,1146.7078,1795.0
130,174664.5,219374.6,144754.1,170701.6,1564.1,1817.3,919.2,675.5,296.7,-75.4,560.4,568.3,1933.3,2154.7,1689.1,1785.2,1286.1235,1798.0
131,141695.7,203903.1,131472.4,152039.2,1444.8,1404.7,497.6,387.1,356.6,-99.6,409.6,381.8,1261.2,1396.4,1410.2,1102.8,1473.6333,1801.0
132,194110.9,187421.3,121951.3,120794.2,1282.8,871.9,649.2,399.8,411.2,125.3,499.3,219.4,1581.7,1706.4,1612.2,1292.6,988.7437,1804.0
133,199176.2,241276.3,151515.2,173066.4,1544.0,1680.9,1144.8,922.9,403.4,134.9,888.3,1274.8,2562.6,3201.4,2251.6,2769.5,1240.4412,1834.0
134,230852.3,268342.4,167634.4,191121.1,1310.6,1327.3,724.9,555.5,508.2,328.4,697.9,501.7,2175.5,3050.3,1824.3,2248.5,1190.3167,1846.0
135,175837.1,222050.3,136994.8,152474.0,1312.8,1281.5,690.0,268.6,390.0,302.5,470.2,579.7,1790.5,2232.3,1555.3,1930.4,1293.1616,1868.0
136,156615.9,151800.9,111394.6,108010.2,850.1,807.1,564.5,181.6,326.0,117.2,515.4,275.1,1435.4,1055.7,1356.5,941.9,992.5623,1870.0
137,157051.7,179197.0,128537.4,143199.6,1051.0,807.4,732.3,611.4,532.9,225.8,666.7,316.4,1245.0,1341.0,1014.8,1074.6,1168.4148,1874.0
138,188554.6,241852.3,154303.0,175127.5,1193.0,722.7,722.6,766.4,537.5,227.2,515.8,405.9,1999.1,2345.4,1734.6,2072.3,1313.4623,1888.0
139,176120.3,214334.7,136006.4,156437.4,1194.9,994.1,587.9,569.8,362.8,236.2,532.8,531.5,2067.7,2208.9,1718.9,1940.8,1246.1874,1901.0
140,232413.2,289970.2,179434.3,204152.3,1361.2,1738.9,772.7,996.4,570.7,217.7,723.9,541.2,2163.3,2215.8,1892.1,2122.6,1277.6185,1903.0
141,263165.1,334588.0,226530.4,259451.8,2007.5,2693.5,889.5,1118.0,505.8,58.1,999.1,915.4,2238.5,2156.0,2122.8,2349.7,1301.9384,1911.0
142,180379.6,233807.5,190413.0,218053.5,1379.2,1237.7,819.6,585.1,573.5,53.7,687.7,662.0,1807.3,1718.4,1676.2,1790.8,1327.3293,1935.0
143,210876.5,225741.8,103128.0,104713.8,1436.9,1335.6,775.4,640.0,430.2,88.9,711.0,285.1,1619.1,1530.7,1646.5,1480.4,1096.2067,1961.0
144,158352.3,167151.4,126084.8,126570.7,720.1,138.2,603.2,353.8,468.4,27.0,462.4,241.2,1181.5,1052.1,1041.4,986.4,1080.8965,1973.0
145,216426.6,232561.0,161014.2,166348.6,1288.6,732.2,857.8,807.0,440.6,65.1,597.5,697.6,2107.8,2493.7,2100.4,2176.3,1100.3491,1991.0
146,166296.8,235178.2,129685.7,144000.8,1357.3,1245.2,687.7,574.6,408.1,122.1,511.2,653.5,1811.4,1323.3,1305.1,1667.5,1448.1543,1999.0
147,208936.2,266789.7,193607.6,217806.5,1710.7,1965.9,851.0,1019.2,467.4,119.8,878.5,848.6,2812.7,3529.8,2071.0,2656.8,1307.5413,2021.0
148,166695.6,161193.7,110507.7,108942.7,770.0,879.6,531.4,388.1,225.5,-75.4,607.8,226.4,1425.9,1268.1,1039.4,1037.0,990.2461,2033.0
149,124457.2,151474.6,116340.9,126413.3,764.7,533.5,603.8,355.2,364.3,-162.4,550.0,267.1,1382.6,1578.3,1219.7,1002.6,1246.299,2040.0
150,170551.1,175975.6,122857.3,130601.7,1236.0,992.6,501.5,309.6,471.7,-4.2,573.6,428.7,1803.3,1758.6,1597.1,1662.1,1056.6095,2041.0
151,184065.7,197637.7,139494.9,138378.6,1043.5,402.8,681.8,581.0,333.7,-80.5,606.3,551.4,1842.2,1803.3,1635.4,1798.0,1099.5132,2050.0
152,209297.6,245761.6,163029.5,184285.1,1357.4,1021.1,838.8,723.2,362.0,185.4,588.7,570.3,2272.5,2282.3,1865.5,1754.6,1202.4108,2052.0
153,202079.2,201880.6,133145.6,129286.7,1154.2,1083.4,553.1,500.9,337.9,291.9,491.6,511.3,2339.5,2126.1,1709.4,1822.7,1023.0296,2056.0
154,184235.1,228038.6,160041.2,184192.6,1295.2,1162.6,832.2,968.9,377.2,127.8,662.0,305.9,1872.6,1731.9,1896.4,2314.2,1267.4857,2058.0
