,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
79,209010.3,223910.7,154952.6,153118.3,952.8,791.5,455.5,97.6,630.7,286.7,452.4,364.4,393.5,-36.6,353.1,-57.9,1097.0123,3485.0
80,307130.6,365759.3,173515.8,195458.7,1962.9,2009.2,888.9,654.4,522.0,451.2,981.1,1211.1,334.0,-6.1,311.1,226.5,1219.4824,3558.0
81,262735.7,317334.1,218275.7,241380.2,1316.2,1471.8,991.2,706.0,663.0,565.3,758.4,536.7,332.2,114.6,225.9,25.7,1236.8306,3634.0
82,206640.5,260765.0,165702.3,183651.5,1213.1,1372.3,662.8,369.3,438.5,321.1,699.2,662.1,284.7,38.8,492.2,369.3,1292.2128,3667.0
83,274807.0,294308.4,139216.3,140496.5,1476.5,2024.2,386.6,327.8,333.5,379.1,660.7,1049.6,596.7,-52.4,250.6,63.1,1096.6917,3728.0
84,302232.7,401055.3,216511.7,246831.0,2276.5,2465.1,706.3,592.5,630.3,266.2,791.4,507.1,472.0,111.6,382.4,447.9,1358.8247,3731.0
85,280325.9,360468.6,256645.8,287280.6,1620.0,1642.4,368.8,278.9,527.7,53.2,907.2,919.2,487.1,-12.9,279.2,131.9,1316.7781,3743.0
86,396287.3,546271.9,306688.6,383218.9,2883.5,3172.3,999.5,1276.4,450.3,472.2,1167.5,1471.2,548.0,301.8,406.5,276.1,1411.5828,3776.0
87,205401.0,210510.1,125455.4,120345.7,963.8,1006.7,331.7,-20.8,455.1,-192.3,541.6,300.0,234.3,41.4,242.5,282.3,1049.4753,3959.0
88,226880.8,226298.2,141477.9,137848.7,1048.7,816.5,259.0,173.0,360.4,104.8,534.7,206.5,368.1,250.9,222.6,-35.7,1021.3732,4135.0
89,242242.5,256975.2,183761.5,179862.1,990.8,803.7,396.3,-15.6,466.4,-18.7,557.5,614.5,320.1,-224.1,302.2,113.0,1086.2859,4168.0
90,241006.8,292951.5,197464.3,216814.3,1433.6,1464.2,432.9,611.5,386.3,170.3,835.4,752.7,343.6,61.6,405.8,75.1,1244.74,4184.0
91,222479.7,222238.3,111982.8,108605.4,1061.0,678.5,630.9,296.6,538.2,91.0,507.2,819.7,375.0,-43.0,377.8,-172.7,1022.92065,4195.0
92,365632.8,438701.3,215292.7,256499.8,2020.6,2235.7,674.8,671.2,495.5,267.9,761.5,1071.9,459.7,92.5,350.8,152.5,1228.6393,4210.0
93,233255.5,266859.5,132174.5,131611.4,1359.3,902.4,446.0,356.3,385.0,282.2,545.2,540.9,302.1,14.0,407.7,333.1,1171.5604,4234.0
94,223892.3,306071.5,227949.6,258389.8,1541.6,1112.5,494.5,460.6,349.6,183.9,752.3,787.3,453.2,335.8,292.1,208.3,1399.8817,4374.0
