,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
82,123525.5,135560.2,103652.1,101793.9,744.2,441.5,363.8,-89.4,469.6,182.7,867.9,503.4,309.5,65.9,373.1,61.5,1123.8093,820.0
83,161225.9,203687.7,149925.8,159365.9,1468.6,1234.5,533.6,321.4,483.7,407.6,570.6,376.8,325.5,287.4,377.7,211.7,1293.7,848.0
84,186567.6,235336.4,116733.3,126142.0,1453.1,1323.6,597.9,493.1,346.8,127.8,745.0,518.5,485.5,212.5,300.2,208.8,1291.7242,850.0
85,238945.3,291709.7,244363.0,262818.3,1436.6,1323.4,706.0,690.1,271.4,-377.7,626.7,812.0,358.8,62.2,184.4,-296.9,1250.1278,862.0
86,210563.5,261159.5,190559.6,203646.7,1425.1,1010.0,540.0,188.1,303.7,-175.2,547.4,722.4,543.4,-136.0,288.4,161.8,1270.0742,864.0
87,270502.1,355432.9,209363.4,237606.2,2186.5,2270.4,522.9,622.5,451.2,-0.9,926.9,770.4,367.1,34.8,276.6,289.7,1345.537,882.0
88,214426.2,229674.5,86952.6,86288.3,1352.4,879.2,421.4,92.1,360.2,52.9,610.4,342.3,309.5,-114.5,300.0,-8.0,1096.8276,928.0
89,150818.8,194606.8,123826.9,139124.2,1053.7,820.2,485.8,355.6,590.4,156.7,484.8,580.7,277.5,206.9,330.3,-176.5,1321.3223,934.0
90,223986.8,245984.0,211658.8,224011.7,1573.3,1539.2,356.5,176.4,475.7,287.3,592.3,547.6,503.0,361.4,337.5,228.5,1124.5786,943.0
91,148336.3,169174.0,119951.2,118176.8,1150.8,1102.7,661.2,262.6,564.8,139.8,598.9,536.0,459.0,356.5,357.4,-121.5,1167.8464,973.0
92,172972.5,207264.2,149011.8,165023.6,1058.1,1082.1,594.0,317.6,290.9,42.8,497.2,329.5,361.5,66.8,267.2,126.3,1227.0352,989.0
93,211615.2,262537.9,122197.9,135006.6,1262.8,1540.0,629.0,444.3,349.8,193.5,751.6,676.6,320.3,6.0,251.5,3.2,1270.4524,1003.0
94,202632.1,208717.5,134314.8,133348.8,1508.6,1133.7,334.7,570.3,510.6,151.9,863.4,606.6,346.6,368.9,312.4,147.7,1054.753,1004.0
95,153099.7,163850.2,115868.5,114103.5,977.6,892.4,338.9,444.7,302.8,190.6,561.2,292.5,332.6,262.1,360.8,556.2,1095.9293,1038.0
96,244596.8,330083.4,178514.0,195691.1,2192.7,2035.6,881.9,845.2,330.8,-396.3,880.6,1040.9,419.1,-178.2,438.7,279.6,1381.9114,1047.0
97,281088.0,352129.7,158976.7,178587.3,1571.2,2001.3,890.8,592.5,605.6,174.5,983.8,779.7,312.7,-11.9,442.6,41.3,1282.8015,1065.0
