,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
98,189040.8,204025.1,108700.3,107731.4,1403.7,740.7,1271.5,1235.0,541.4,194.2,522.2,320.7,6089.0,6817.6,5513.2,5390.1,1105.1714,2778.0
99,186058.1,218832.0,144228.4,146682.5,1560.2,1619.0,1289.1,1387.0,351.7,-39.5,689.7,770.5,4864.0,5238.9,4224.4,4649.0,1204.3872,2790.0
100,286588.4,378430.2,238303.3,278944.7,1887.4,1648.2,1743.2,2049.3,313.8,154.5,785.6,807.4,8057.2,10159.3,7029.9,9081.5,1352.1753,2879.0
101,176939.8,192447.1,120168.3,118014.1,746.2,490.4,902.9,1079.3,603.2,114.7,466.1,355.7,4952.9,5010.2,4113.8,4194.8,1113.7655,2883.0
102,281818.8,325540.6,172220.3,197846.3,1838.1,2276.3,1795.4,1718.5,350.1,57.4,1004.8,760.5,7179.0,9068.0,6676.1,8238.6,1182.8745,2892.0
103,218732.0,290982.3,178993.8,213202.0,2223.5,2035.4,1617.6,1841.5,488.5,266.5,779.4,952.2,7944.6,10461.2,7152.2,9026.7,1362.2653,2938.0
104,136457.8,151494.6,95792.8,95560.6,939.8,963.7,972.8,755.8,510.3,-175.3,511.7,89.6,4199.2,4306.2,3130.9,3608.2,1136.8489,2944.0
105,320862.7,446336.9,340332.7,405559.3,2346.6,2976.3,2088.3,2461.5,411.7,588.0,886.5,1053.1,9575.8,12882.2,8274.8,11467.3,1424.4647,2957.0
106,211446.8,279321.0,137050.4,153788.0,1409.3,1465.3,1356.2,1514.7,289.6,118.3,503.9,482.1,6387.4,7747.8,5259.2,6505.7,1352.7465,2992.0
107,206279.8,246574.7,151101.2,161149.6,1252.2,970.3,1256.6,1285.3,421.6,347.6,501.7,669.0,5124.3,6229.0,4696.9,5254.9,1224.072,3058.0
108,236412.2,262764.3,102297.8,105471.2,1646.3,1670.6,1595.7,1575.0,540.4,-21.5,979.1,449.3,7503.2,7906.9,6315.8,6652.5,1138.1587,3128.0
109,188029.8,228751.1,143292.7,154925.7,1413.5,1554.8,1400.4,1429.7,583.7,152.0,632.5,447.8,6086.3,7690.7,5476.5,6469.7,1245.8038,3168.0
110,183339.4,213465.6,137578.2,140976.3,1242.3,1280.3,1484.7,1550.5,420.3,152.4,553.3,476.2,5930.7,6424.4,4760.0,4938.1,1192.2845,3221.0
111,242044.3,319849.1,177093.6,213104.5,2164.1,1996.0,1480.7,1460.0,351.8,206.6,772.1,983.3,7760.5,10031.5,7011.3,8902.9,1353.187,3222.0
112,143011.1,147370.2,87938.1,86906.4,643.8,318.7,1081.3,749.8,313.6,119.4,277.6,-74.3,3813.4,4375.5,3382.5,3582.1,1055.2302,3261.0
113,291821.4,413094.0,282486.4,344818.5,5640.5,6280.4,1966.7,2351.9,720.9,1009.4,2467.0,3282.1,576.7,336.1,944.0,1218.9,1449.5719,3270.0
114,190442.4,215692.2,129848.8,131532.2,1283.4,1412.0,1474.4,1212.4,469.2,140.0,621.7,585.2,5217.7,5643.3,4415.9,4822.3,1159.7778,3342.0
115,184497.6,245234.4,165011.1,180823.9,1539.5,1314.3,1249.4,1052.8,328.8,109.5,750.0,489.8,5556.5,6727.0,5174.5,5878.1,1361.1086,3351.0
116,186333.5,182846.3,106511.0,103389.4,1035.6,669.1,707.9,560.7,409.5,-120.9,416.7,162.7,4280.4,4081.1,3472.5,3539.1,1004.864,3369.0
117,200506.0,228451.0,160532.6,162983.8,1756.3,1498.7,1344.2,1230.4,342.5,-238.9,532.3,466.1,6350.2,7334.7,5266.8,5472.3,1166.7264,3384.0
118,200728.2,235941.5,183309.5,200129.1,1331.5,1729.3,1553.8,1565.6,535.2,-65.5,1001.0,532.8,6576.6,7804.6,5620.0,6401.8,1203.6393,3393.0
119,287629.7,342357.9,281293.1,310776.2,2531.7,2700.9,2539.9,2780.8,604.5,195.1,765.2,638.2,11418.0,13961.4,9479.4,11240.4,1218.8624,3415.0
120,185317.0,198385.3,128816.4,126704.2,1157.7,1160.7,1131.4,1170.9,444.1,87.2,474.7,399.9,4798.4,5052.8,4405.0,4550.7,1096.239,3511.0
121,270967.0,267086.5,171124.1,168463.4,1384.9,1286.4,1801.9,1504.2,354.0,124.1,651.1,500.1,6619.7,6804.9,5678.6,6129.6,1009.36145,3537.0
122,210452.7,224021.5,138005.1,134658.6,1338.9,1011.3,1082.9,1030.6,306.4,27.9,664.1,629.3,6196.2,6751.3,5671.4,6407.0,1090.0437,3554.0
123,204808.4,225721.0,134032.5,134787.9,1241.4,1042.9,1544.0,1048.3,383.7,-81.4,625.8,294.9,6269.8,7177.8,5500.4,6042.2,1128.5609,3584.0
124,179673.6,199975.0,117934.3,118934.8,1168.6,1769.9,1106.9,842.4,326.2,-6.2,490.0,329.6,5162.8,5631.1,4364.1,4801.0,1139.7095,3592.0
125,221668.3,237139.3,133720.1,131858.2,1383.7,1348.3,1373.4,1000.0,473.8,157.8,659.9,691.8,6489.1,6704.1,5344.1,5602.3,1095.4861,3667.0
126,191779.1,243218.3,137446.1,155938.0,1398.1,1915.4,1226.6,1355.5,421.1,-77.0,631.7,597.0,5305.4,6237.4,4386.1,5464.3,1298.6752,3675.0
127,218765.1,245623.7,119142.8,121628.4,1623.8,1474.4,1130.7,1050.6,380.1,200.1,520.5,465.4,6707.1,7527.6,5972.0,6225.0,1149.7438,3699.0
128,201555.4,268365.1,192165.5,215539.7,1188.2,379.0,345.1,-70.4,391.8,235.2,384.2,618.5,421.6,9.7,429.6,197.1,1363.4485,3707.0
129,220150.8,290108.2,203776.6,232709.5,1856.9,1870.3,1980.1,2170.6,477.9,540.5,781.3,1010.4,6067.2,7678.3,5416.9,6911.8,1349.4353,3750.0
130,116163.4,136327.3,189968.4,199213.7,816.4,663.6,453.6,402.8,359.3,207.3,553.4,547.1,1254.5,1430.5,1396.2,1351.6,1201.7808,3773.0
131,420741.3,564949.9,358611.2,408948.4,3142.9,3147.6,2403.9,2093.1,552.0,530.9,1137.4,1442.7,10365.2,11637.6,8479.6,10029.2,1374.9912,3779.0
132,293047.1,288712.3,189708.4,187414.2,3427.7,3090.5,1418.5,1161.8,500.2,260.9,1735.0,1717.1,624.2,510.8,468.9,542.9,1008.8762,3797.0
133,232908.2,312467.3,175817.8,198739.7,2166.3,2125.1,1675.7,1919.0,412.4,155.0,947.1,978.3,9639.2,11579.4,8571.8,10415.5,1373.8093,3856.0
134,228429.8,261016.6,176748.7,186101.2,1693.5,1857.3,1376.4,1456.7,415.7,229.0,504.5,437.8,6382.3,6755.2,5268.5,6022.2,1170.1086,3875.0
135,170163.4,184576.1,124018.2,122813.3,1242.3,953.3,948.7,818.5,436.3,31.9,425.3,273.7,4578.7,5182.4,4192.0,4518.1,1110.7535,3885.0
136,249980.3,285190.6,201781.6,222144.5,1772.1,1702.5,1408.7,1431.0,399.8,260.6,700.1,534.3,6576.5,7968.5,5587.3,6709.9,1168.2524,4034.0
137,239891.1,269914.2,182962.1,188013.9,1915.8,1634.7,1521.3,1198.8,457.6,-132.1,813.6,471.7,6781.4,7429.5,5806.5,6846.6,1152.1686,4112.0
138,185445.4,234490.5,151278.4,166892.0,1288.5,1546.9,1294.7,1456.9,464.9,435.9,763.0,591.1,6720.7,7886.1,5848.0,6829.4,1294.8569,4146.0
139,207762.4,229016.2,144280.8,144668.2,1851.4,1694.5,1450.4,1602.4,333.2,-53.5,613.7,597.2,5985.7,6875.8,5319.9,5474.3,1128.7633,4175.0
140,226233.6,268128.9,173683.1,196516.4,1411.5,1448.8,1057.4,1189.3,416.8,57.0,478.0,133.8,7132.5,8610.0,5918.5,7459.1,1213.635,4204.0
141,147629.5,169477.3,112919.0,113285.4,1339.6,868.6,867.9,507.7,401.5,-9.4,792.7,448.2,4440.4,4520.6,3760.5,4180.6,1175.5842,4206.0
142,175706.0,185471.0,101372.6,99229.8,980.3,1006.2,1072.2,892.4,494.5,328.6,580.3,412.1,5062.2,5234.7,4466.8,4654.3,1080.919,4215.0
