,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
100,473957.3,577815.7,464182.5,525028.6,10796.3,12568.0,42090.5,49941.8,994.1,764.2,2113.3,2316.1,265029.7,331820.6,223354.2,282667.1,1248.4019,957.0
101,228928.3,254553.3,261598.2,274158.4,5247.9,5588.8,20607.3,21682.4,541.7,405.6,963.8,958.5,122246.7,141237.1,106291.4,120963.7,1138.6189,980.0
102,334778.3,397717.1,415732.7,458703.5,7769.4,9006.3,27462.7,30706.3,659.3,505.9,1243.5,1532.4,164915.0,202222.6,139164.9,170193.8,1216.52,1002.0
103,220374.0,280274.2,227550.7,255994.6,4992.2,5582.1,20392.7,22131.8,618.2,317.8,699.6,858.1,114664.2,139960.4,97171.4,118433.5,1302.3672,1012.0
104,274172.3,336799.6,274687.7,304642.7,5760.4,6345.9,24215.0,27703.7,715.2,624.5,973.8,1117.9,147068.0,181742.4,126667.9,156462.5,1257.9247,1020.0
105,256302.0,334113.0,249929.3,276268.2,5807.7,6248.3,26105.7,29129.9,487.4,286.5,1138.4,1263.8,146786.5,177800.5,122694.5,149249.8,1334.9086,1043.0
106,178730.5,179326.5,107102.8,105264.2,2584.5,2429.7,11695.4,11624.7,514.7,143.5,530.8,162.9,65263.8,70205.3,55592.1,59632.4,1027.4261,1055.0
107,213341.8,258288.9,213320.2,224464.3,4731.8,4754.6,19276.9,19878.1,553.4,330.0,793.0,830.0,109144.1,124550.1,92512.8,106513.1,1239.7668,1060.0
108,169077.6,182894.0,127458.6,124544.4,3183.3,2968.6,12725.6,13221.7,332.2,45.5,769.7,646.9,76810.6,83110.5,66832.6,72771.7,1107.7142,1064.0
109,446178.9,525360.5,421724.5,473733.4,11114.2,12708.9,45127.8,50908.5,621.8,689.2,1904.2,1867.2,256217.8,316710.9,218607.8,270051.7,1205.7319,1067.0
110,274153.7,328802.4,176148.2,204366.7,7635.9,8444.9,27672.6,30886.5,851.7,410.0,1463.9,1072.8,170054.6,201731.8,144715.1,172978.1,1228.1243,1068.0
111,191955.0,189644.2,99721.9,96225.4,3758.9,3704.8,12960.1,13530.2,493.4,385.7,445.7,239.6,81875.6,87301.1,68500.3,73761.0,1011.68494,1072.0
112,242297.2,250133.3,179704.9,175769.3,4754.4,4485.4,19062.3,19164.1,427.6,418.3,705.6,821.8,114310.3,125249.3,96941.1,107188.9,1057.1189,1086.0
113,205424.5,205463.2,116537.4,113079.5,3367.4,2668.3,13291.3,13632.3,610.5,76.6,680.6,473.6,77702.2,83937.0,67163.9,73167.5,1024.1919,1092.0
114,290585.7,401962.1,253528.1,304173.2,7010.0,8497.9,27060.0,31368.7,731.0,412.2,1348.3,1654.9,158997.8,207141.5,135389.8,176692.7,1416.4891,1101.0
