,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
91,383423.6,421862.7,241438.1,242271.0,1661.9,1508.3,528.1,237.8,415.8,277.6,571.0,598.7,460.7,-6.4,232.5,110.6,1126.6802,537.0
92,202855.5,236385.7,192753.3,208414.5,968.6,824.8,336.4,58.9,483.0,427.0,603.5,288.5,290.9,-148.0,221.3,2.9,1193.3011,538.0
93,197077.1,195503.9,119642.6,115513.6,1331.5,983.5,227.9,76.6,350.0,177.9,387.2,32.3,454.0,281.8,242.4,-133.8,1015.84735,546.0
94,477905.6,731783.5,310314.4,507248.1,2652.7,3900.2,715.0,463.5,466.3,394.8,1202.4,1423.3,375.1,176.2,262.6,48.7,1567.9839,550.0
95,281112.0,329253.7,212386.9,236770.0,1594.2,1664.9,547.2,233.1,311.5,100.4,574.6,446.7,308.5,47.9,364.1,-54.2,1199.362,550.0
96,225582.3,303608.5,218562.9,248695.5,1187.8,1299.8,379.3,526.8,306.1,-13.3,552.3,418.5,274.7,116.9,337.7,36.2,1378.2255,559.0
97,289383.4,311128.0,239947.0,242829.6,1567.6,1344.0,376.5,431.3,497.7,320.7,497.4,406.1,329.2,-133.6,252.7,-29.3,1100.9727,561.0
98,507241.5,788018.6,511429.3,730706.8,2973.2,3885.6,923.5,707.3,636.6,136.1,1192.9,1384.3,339.1,-4.5,615.3,39.9,1590.8267,563.0
99,171045.9,171324.5,75098.2,73203.7,694.0,364.1,348.6,-120.9,447.2,100.8,428.2,71.0,292.8,20.0,270.7,-131.5,1025.7032,565.0
100,253938.6,263129.5,166495.1,165212.4,1177.7,618.5,454.0,318.3,428.4,256.7,582.8,279.2,260.4,-215.7,350.6,-287.6,1061.0709,569.0
101,289549.8,319432.9,167380.4,175166.3,1107.2,906.4,345.8,150.6,487.0,71.5,788.6,255.2,302.5,-203.7,212.4,-177.3,1129.7035,571.0
102,261992.7,527394.3,157497.2,321419.9,1447.0,2096.3,434.1,328.9,426.1,96.9,558.0,361.1,409.1,-312.8,376.5,239.8,2061.3281,579.0
103,323951.9,433882.6,312077.8,359793.3,1859.1,2071.2,557.8,456.0,642.1,232.8,945.9,410.2,394.3,54.7,278.7,-140.7,1371.5184,585.0
104,234681.4,289831.0,191618.7,206705.8,1256.9,828.8,331.7,253.9,443.5,318.4,474.4,401.4,353.8,160.0,308.2,-14.2,1264.6431,586.0
105,372205.0,467933.9,251742.9,304679.1,1763.3,1954.5,615.7,421.7,402.8,205.4,1000.1,700.9,345.0,119.0,283.1,62.1,1287.3815,589.0
106,302741.5,372083.8,203263.7,239487.6,1672.4,1796.1,442.2,390.6,479.7,389.4,580.9,527.5,322.7,12.6,388.0,-74.8,1258.5669,600.0
107,225585.1,276078.4,218869.5,241025.0,1331.0,1336.7,410.0,168.3,361.9,273.5,644.7,285.3,366.6,281.7,175.3,-102.0,1253.2067,601.0
108,263093.8,276948.9,181925.8,186934.5,1231.8,774.4,353.3,10.6,447.5,74.0,697.5,530.7,350.1,74.3,356.0,215.3,1077.9484,604.0
109,222995.4,239338.0,150410.4,154889.0,1308.7,810.2,216.6,-182.7,328.1,-75.0,438.9,358.5,407.1,339.9,218.5,171.9,1099.0624,611.0
110,213535.9,219072.9,115304.9,112119.6,966.2,576.1,642.0,395.5,440.4,101.7,442.4,443.6,353.5,-42.2,198.5,160.7,1050.5869,613.0
111,221571.1,258569.6,170432.0,181913.2,1274.6,1035.5,422.0,52.3,596.8,376.6,662.1,643.3,368.2,-23.1,295.0,169.4,1195.0063,639.0
112,325564.6,443428.2,363785.8,420171.7,2129.4,2141.7,577.9,319.5,377.8,339.3,949.5,1122.4,537.1,73.3,361.2,294.3,1394.7361,641.0
113,291877.8,378087.6,256679.0,302315.7,1866.4,1569.5,284.6,124.9,458.3,335.8,786.8,743.8,404.1,21.6,392.9,-15.6,1326.4756,642.0
114,258196.8,595827.6,232756.6,492274.9,1426.1,2504.7,413.0,650.0,388.4,-297.6,563.4,815.8,356.0,201.1,371.3,187.8,2363.0762,651.0
115,219273.1,292608.3,191144.2,218511.3,1449.7,1140.5,350.7,-84.5,451.0,150.4,700.5,591.1,400.5,22.6,250.5,-22.5,1366.4767,656.0
116,250997.9,249066.9,164253.3,159442.4,762.7,562.4,597.5,97.0,498.6,299.3,379.4,66.3,350.2,-122.5,218.3,63.2,1016.1423,662.0
117,201058.7,231201.6,151084.5,161181.5,1279.8,1117.8,502.8,294.6,478.2,211.4,515.8,410.2,593.5,354.8,305.5,127.5,1177.5343,667.0
118,243261.6,252648.3,174113.5,175958.0,885.6,638.9,286.1,23.4,358.9,-138.0,455.8,301.4,445.3,-97.0,338.2,279.4,1063.534,674.0
119,371764.8,571359.5,355428.7,452904.4,2074.1,2276.9,980.0,1157.0,538.9,460.5,1052.7,1193.9,420.5,-152.3,339.4,-0.19999999,1573.7885,685.0
120,160068.8,168341.3,113075.4,110889.1,707.6,518.4,380.2,121.6,499.5,127.4,359.9,99.0,430.9,-62.7,197.6,-186.9,1076.9484,701.0
121,445090.0,487787.1,270191.9,284447.9,2062.4,2372.4,602.4,493.8,622.8,337.4,715.3,771.3,519.3,278.8,340.3,291.1,1122.2362,702.0
122,287820.1,318876.4,261092.1,270910.4,1207.1,1145.7,471.0,253.0,449.3,-102.8,663.6,617.1,445.4,228.5,233.8,-31.3,1134.5061,705.0
123,225994.9,238937.2,153146.2,150671.2,904.5,749.8,325.9,80.6,481.1,141.4,474.0,207.0,266.5,-226.3,350.6,122.5,1082.6533,710.0
124,257638.1,253293.8,127133.8,123547.0,797.7,401.6,325.9,232.6,316.3,80.1,457.4,313.9,340.8,-74.7,334.3,315.5,1006.75397,716.0
125,325934.9,448307.9,305583.5,364984.5,2289.4,2415.8,634.6,668.3,477.9,148.4,892.7,578.3,399.1,208.0,201.4,-25.6,1408.4901,727.0
126,222771.4,244930.1,171927.7,173167.2,913.8,720.1,343.8,138.2,293.4,-192.7,370.8,299.6,257.1,-2.7,307.6,48.0,1125.8723,733.0
127,229483.4,282868.4,179365.5,202748.7,1185.8,834.0,422.1,556.1,466.6,165.1,569.1,472.8,399.4,231.5,296.7,-10.5,1262.2313,759.0
128,216009.8,254694.4,168804.4,182790.3,1316.2,869.6,229.8,-65.1,478.8,-117.3,463.9,210.9,305.5,-226.6,322.8,-340.9,1207.3911,768.0
129,248929.4,252157.4,163692.9,160582.3,948.1,308.8,308.3,233.7,430.5,44.1,422.3,229.1,380.1,49.7,352.7,229.8,1037.283,776.0
130,226830.8,302538.2,206706.8,234653.8,1293.8,1216.7,246.8,-2.3,519.9,12.5,665.5,430.8,432.5,-227.1,278.1,32.3,1365.8119,779.0
131,264118.4,264161.0,172590.6,170525.3,1095.4,1012.2,263.6,-39.3,349.7,2.8,475.6,240.5,238.2,-122.7,342.7,-11.9,1024.188,784.0
132,230728.0,275760.9,198343.2,219940.8,1240.8,1476.0,392.7,117.1,458.9,94.1,569.9,434.0,304.3,169.8,401.5,89.5,1223.8577,786.0
133,214617.6,229748.1,134678.6,132362.3,1075.1,550.4,368.9,182.5,541.7,303.1,440.2,277.9,380.8,93.5,263.0,95.2,1096.1971,792.0
134,327390.1,453739.7,334186.1,384365.0,1633.3,1795.7,468.1,156.3,376.8,181.7,853.2,1031.7,326.7,-155.5,236.3,148.3,1419.2179,794.0
135,246093.4,310509.9,202136.8,225804.6,1593.5,1615.6,519.4,555.4,306.4,-108.0,600.0,279.9,307.9,-274.0,315.8,59.6,1292.0631,801.0
136,287440.5,336130.3,261183.8,275810.7,1510.6,1657.9,377.8,501.8,554.3,264.7,655.3,887.2,452.3,14.9,296.9,-92.1,1197.4573,822.0
137,509205.8,703835.1,472913.2,560058.1,3598.6,4069.5,981.4,863.7,555.2,314.6,1339.8,1643.7,377.1,179.5,380.3,231.2,1415.4105,832.0
138,195190.3,208827.1,145612.1,145791.0,1089.4,1044.9,364.3,277.0,376.1,169.4,361.1,209.8,533.3,570.1,403.2,292.2,1095.5757,853.0
139,211288.4,235533.6,139935.2,142321.6,1017.6,740.8,341.4,163.5,359.2,17.3,474.9,372.2,290.0,-216.1,337.4,-45.1,1141.5026,870.0
140,320931.5,376938.0,213486.2,239642.5,1514.4,1819.8,449.2,526.1,556.8,96.3,614.5,800.2,493.5,91.0,340.1,187.9,1202.7137,878.0
141,313454.0,394167.3,257660.9,288581.1,1853.0,1963.8,515.4,383.7,456.8,255.7,775.7,879.0,337.1,89.7,296.7,255.0,1287.6984,891.0
142,220041.0,262507.4,177253.4,190756.5,1060.2,1086.4,300.4,62.5,492.3,-147.0,402.0,349.3,423.5,-201.3,269.9,51.3,1221.6287,908.0
143,216356.2,233979.4,160795.4,163674.5,1044.6,983.9,299.3,-55.1,488.8,73.1,370.9,-23.0,370.2,-59.0,364.5,176.2,1107.4291,910.0
144,300700.2,392104.5,258421.7,301843.7,1865.1,1907.4,366.8,159.8,361.0,111.1,799.6,802.5,314.4,-10.5,262.3,-43.9,1335.2855,913.0
145,470210.2,637095.2,425590.5,488576.3,2996.5,3356.8,751.5,712.6,452.8,76.7,939.8,1193.8,366.2,239.9,156.0,-352.3,1387.4398,915.0
146,253151.6,352757.9,292116.6,344407.2,1861.0,1937.0,561.1,384.6,398.9,-129.0,555.2,740.5,311.0,-16.4,178.9,-69.4,1426.9495,921.0
147,321936.8,397550.7,238114.2,258063.3,1367.1,1371.0,375.3,114.3,584.8,507.3,825.5,414.4,394.7,172.4,275.4,131.7,1264.5114,929.0
148,262432.8,300907.1,264185.4,283240.2,1583.3,1382.6,458.6,404.1,477.2,39.7,528.9,135.3,378.9,242.3,260.4,2.7,1174.128,938.0
149,174517.7,187351.4,113655.4,112782.6,1030.9,443.9,237.1,79.3,344.8,-76.0,513.7,-3.5,328.6,271.4,401.6,185.0,1099.3336,940.0
150,191725.5,244086.6,200937.6,214566.3,1336.7,1164.0,431.3,361.2,590.3,240.9,726.2,249.1,306.1,-191.0,331.6,-152.0,1303.6959,941.0
151,269015.9,519106.0,189432.5,346571.6,1302.1,2023.3,515.2,544.0,380.0,149.7,517.2,698.5,360.5,-302.4,260.5,268.8,1976.0176,949.0
152,296659.1,654666.8,290674.9,498058.2,2112.4,3202.5,551.9,681.2,327.8,184.4,535.2,1197.1,448.6,383.2,230.3,60.7,2259.7822,951.0
153,289928.4,393572.9,291163.0,336880.0,1525.7,1301.7,535.3,347.7,468.8,292.4,892.7,956.9,341.0,214.9,295.9,258.2,1390.0632,955.0
