,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
119,287792.8,342382.7,157557.5,180730.8,2183.9,2582.3,1106.0,1171.8,340.6,-29.5,918.3,975.6,3465.5,4598.0,3056.9,4018.7,1218.238,2634.0
120,169211.2,203636.1,167956.0,171204.0,1208.3,1005.4,744.8,473.8,445.5,127.4,610.2,167.5,1931.9,1772.0,1681.0,1548.6,1232.3457,2638.0
121,177067.3,227433.6,159264.5,184934.0,1239.3,1450.4,874.8,941.3,470.3,262.1,662.8,536.2,2142.2,2454.6,1923.0,1973.5,1315.295,2642.0
122,314139.9,382711.2,247576.4,298964.7,2238.2,2716.3,1194.1,750.3,403.4,429.6,1074.9,1265.5,4145.9,4985.9,3656.9,4328.5,1247.5347,2647.0
123,176454.3,200588.2,113388.2,113464.9,915.0,820.0,640.8,349.8,598.3,347.8,576.8,552.9,2496.2,2026.1,2017.7,2217.6,1164.0944,2648.0
124,132477.5,128607.2,85146.7,82854.2,1071.1,894.4,575.3,549.2,483.4,-260.3,490.5,465.4,2005.6,1749.1,1161.0,1159.6,994.11993,2665.0
125,175662.0,227122.3,175345.3,191489.2,1347.8,1431.9,777.5,874.6,296.7,-32.1,531.8,662.6,2003.5,2360.6,1794.5,1959.7,1324.0221,2675.0
126,205946.6,258534.5,138734.9,164538.7,1195.9,1241.2,711.7,656.9,390.1,-10.6,421.0,293.6,2399.8,2563.5,2037.2,2303.2,1285.4894,2678.0
127,69823.9,63277.6,156397.5,151611.3,322.4,-53.4,333.7,373.9,340.8,194.8,285.1,104.0,586.5,163.2,412.7,139.8,928.099,2712.0
128,156955.9,169685.1,117450.5,116893.2,1083.8,1014.6,392.9,326.3,362.9,-28.3,444.7,222.0,1828.6,1735.5,1332.7,1357.6,1107.0737,2713.0
129,152798.4,184238.6,147256.0,157856.4,1268.6,1132.6,651.2,486.8,366.5,136.3,474.6,257.3,2511.5,2760.2,2293.8,2318.8,1234.752,2724.0
