,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
59,255103.8,330786.7,216590.0,242873.6,1552.3,1396.4,563.9,375.2,585.7,421.5,730.3,645.7,479.7,189.2,592.9,599.1,1327.835,1406.0
60,265763.0,324664.6,210934.8,226408.2,1162.0,1526.4,586.3,432.4,388.3,132.9,683.2,1059.7,864.0,680.7,783.9,715.9,1250.965,1413.0
61,254197.2,361301.5,206912.9,247263.3,1827.1,2590.6,643.3,259.3,432.7,559.0,880.4,1148.7,601.6,485.9,553.9,669.0,1455.4834,1445.0
62,174618.2,181618.4,102010.3,99096.4,924.1,818.1,492.8,354.1,412.0,225.0,243.0,13.0,798.6,435.3,619.6,561.9,1065.0588,1472.0
63,204269.6,243688.6,164018.6,170854.7,1178.3,1268.9,445.0,324.8,542.9,398.3,1201.3,909.6,537.0,284.0,572.7,380.0,1221.6372,1534.0
64,213432.1,222634.8,142963.2,141190.4,910.2,719.7,448.4,403.6,267.4,183.0,707.0,490.0,610.9,600.8,473.6,443.5,1068.1516,1542.0
65,252435.6,292007.2,213223.7,222070.3,1160.5,898.1,421.9,556.0,581.3,635.6,915.0,985.6,620.7,682.8,519.0,292.9,1184.5375,1566.0
66,222695.7,230489.9,155057.6,152139.1,798.2,595.4,608.8,214.6,372.2,-85.7,433.2,3.6,658.4,488.8,422.7,281.6,1059.8741,1573.0
67,289929.5,291808.1,158097.3,159685.0,1086.0,1385.0,582.1,539.0,544.5,283.3,918.8,1097.1,506.7,485.7,579.2,515.3,1030.64,1607.0
68,243888.5,286440.0,152139.7,160993.9,764.2,389.9,484.2,446.9,278.3,-147.1,536.7,300.1,571.5,148.8,433.4,525.4,1202.6588,1642.0
69,232426.2,282518.2,173496.8,184070.2,1056.1,1250.7,537.7,345.9,398.6,227.5,746.3,1222.1,939.8,513.5,593.4,681.5,1244.699,1655.0
70,250641.3,294049.5,164404.0,171694.4,1796.0,1886.1,438.7,692.0,459.8,52.4,569.9,444.6,643.2,467.5,814.6,705.8,1201.3513,1702.0
71,221916.9,258675.9,132136.5,142272.8,793.0,248.0,432.1,383.6,539.7,333.3,862.1,545.5,448.8,534.5,471.4,572.3,1193.6431,1731.0
72,210164.4,213408.1,122988.9,117676.6,699.1,-4.0,345.1,-64.5,392.7,175.7,503.1,395.8,576.8,359.2,514.3,288.9,1039.8234,1738.0
73,222704.7,290941.7,181633.2,207836.0,1443.2,2285.2,854.8,619.9,395.7,52.7,724.9,670.0,634.4,914.0,642.7,596.0,1337.7559,1771.0
74,213062.0,240029.6,146303.2,148007.6,1251.8,813.5,476.3,509.8,447.3,121.8,748.3,902.5,413.1,288.7,501.4,674.0,1153.6389,1819.0
75,469032.2,583990.5,266039.0,324671.8,2613.9,2754.8,952.2,925.3,398.0,-30.8,1061.6,1003.1,1078.4,1049.2,1197.8,1315.0,1274.9797,1827.0
76,232069.1,249497.2,146664.6,149366.8,1039.1,1039.4,519.4,-454.7,360.6,107.8,818.4,489.2,458.4,209.4,418.2,563.9,1100.9222,1829.0
77,207586.4,260025.9,174961.0,189514.2,955.4,784.5,626.0,579.5,385.6,225.0,700.4,662.3,771.8,578.7,468.5,221.6,1282.6885,1866.0
78,267802.6,340987.9,186785.8,213252.1,1114.4,1122.2,392.1,280.0,362.0,-183.1,594.1,716.5,697.7,355.2,630.4,466.3,1303.8488,1914.0
79,286321.8,299443.3,223988.8,227168.4,1185.5,772.6,299.3,-31.0,429.8,-152.0,773.2,797.6,768.3,622.0,391.8,192.1,1070.9333,1918.0
80,188794.5,196842.3,104565.2,101243.5,648.1,181.2,479.0,348.9,303.6,-215.6,554.6,195.2,469.2,21.9,341.8,364.0,1067.6628,1950.0
81,309533.5,411413.0,252366.4,304544.4,2176.8,1818.4,801.7,916.7,637.0,34.5,812.0,682.3,799.8,1004.1,819.7,1180.6,1361.0607,1954.0
82,216687.1,238066.2,164453.3,160566.6,1049.2,407.3,368.3,-0.8,560.6,-83.1,547.1,7.4,337.0,146.5,454.3,495.5,1125.0673,1958.0
83,342206.5,366523.2,252193.9,255895.9,1253.4,1326.0,633.3,333.1,459.2,-89.5,561.6,576.9,494.5,322.8,528.9,611.3,1096.7827,2005.0
84,269619.0,309320.2,165295.6,176714.7,1174.4,1209.7,523.2,368.9,370.5,280.7,751.7,528.2,639.5,408.4,699.6,576.0,1174.7937,2059.0
85,235160.6,327110.8,201086.4,227641.3,1126.5,1262.1,500.4,425.0,617.1,155.9,702.9,551.9,789.0,938.2,528.2,503.0,1424.3969,2085.0
86,165467.6,168167.8,85038.5,81166.1,757.2,562.5,448.3,313.6,457.5,6.9,801.1,410.0,564.7,682.9,445.1,111.4,1040.7311,2109.0
87,198161.5,267527.8,170867.1,193899.6,1564.9,1625.7,906.2,765.7,660.5,181.1,843.1,1318.7,746.6,600.7,653.6,605.2,1382.4568,2115.0
88,267430.6,278440.1,166154.9,165764.0,1361.7,1173.0,528.6,341.3,267.0,-57.7,740.9,369.9,326.2,-0.5,312.3,371.1,1066.1816,2119.0
89,202686.8,209025.6,120682.5,118027.6,1156.5,1234.4,486.8,230.1,452.4,66.1,877.2,450.6,606.5,421.8,504.4,207.8,1056.0569,2122.0
90,198323.2,258009.1,181287.0,196074.9,894.3,1169.0,702.4,526.1,385.5,383.2,594.4,81.2,735.9,745.7,546.8,786.0,1332.194,2146.0
91,291698.9,366852.4,247485.3,284560.2,1545.5,1596.2,766.1,766.5,305.7,24.3,1004.6,942.8,611.1,669.0,708.5,617.3,1287.8354,2166.0
